777 [1.801, -6.039, 1.272, -0.279, -0.135, 0.0, 0]
779 [1.801, -6.039, 1.378, -0.279, -0.128, 0.0, 0]
781 [1.663, -6.039, 1.378, -0.272, -0.128, 0.0, 0]
783 [1.524, -5.895, 1.166, -0.279, -0.128, 0.0, 0]
785 [1.386, -6.183, 1.272, -0.272, -0.128, 0.0, 0]
787 [1.524, -6.183, 1.272, -0.279, -0.128, 0.0, 0]
789 [1.524, -6.183, 1.378, -0.286, -0.135, 0.0, 0]
791 [1.663, -6.183, 1.272, -0.286, -0.135, 0.0, 0]
793 [1.801, -6.039, 1.272, -0.286, -0.142, 0.0, 0]
795 [1.94, -6.183, 1.378, -0.279, -0.142, 0.0, 0]
797 [1.94, -6.183, 1.484, -0.279, -0.142, 0.006, 0]
799 [1.801, -6.327, 1.696, -0.279, -0.135, 0.006, 0]
801 [1.801, -6.471, 1.59, -0.279, -0.135, 0.0, 0]
803 [1.801, -6.471, 1.378, -0.279, -0.128, 0.0, 0]
805 [1.801, -6.327, 1.484, -0.279, -0.128, 0.0, 0]
807 [1.801, -6.327, 1.696, -0.279, -0.135, 0.0, 0]
809 [1.663, -6.183, 1.696, -0.272, -0.135, 0.0, 0]
811 [1.801, -6.183, 1.484, -0.279, -0.142, -0.006, 0]
813 [1.524, -6.327, 1.378, -0.272, -0.149, 0.0, 0]
815 [1.663, -6.327, 1.484, -0.279, -0.142, 0.0, 0]
817 [1.663, -6.039, 1.484, -0.279, -0.135, 0.0, 0]
819 [1.801, -6.183, 1.272, -0.279, -0.142, 0.006, 0]
821 [1.663, -6.327, 1.378, -0.272, -0.128, 0.0, 0]
823 [1.94, -6.327, 1.272, -0.265, -0.135, 0.0, 0]
825 [1.801, -6.183, 1.484, -0.272, -0.135, 0.006, 0]
827 [1.801, -6.327, 1.484, -0.272, -0.128, 0.0, 0]
829 [1.801, -6.183, 1.378, -0.265, -0.142, 0.006, 0]
831 [1.663, -6.183, 1.378, -0.272, -0.135, 0.006, 0]
833 [1.663, -6.327, 1.484, -0.279, -0.142, 0.006, 0]
835 [1.801, -6.327, 1.166, -0.279, -0.135, 0.006, 0]
837 [1.801, -6.039, 1.378, -0.279, -0.135, 0.006, 0]
839 [1.801, -6.183, 1.378, -0.293, -0.135, 0.013, 0]
841 [1.663, -6.327, 1.378, -0.286, -0.142, 0.013, 0]
843 [1.663, -6.327, 1.272, -0.286, -0.135, 0.02, 0]
845 [1.524, -6.183, 1.166, -0.279, -0.142, 0.006, 0]
847 [1.524, -6.327, 1.166, -0.272, -0.142, 0.0, 0]
849 [1.663, -6.327, 1.272, -0.272, -0.149, 0.0, 0]
851 [1.801, -5.895, 1.484, -0.272, -0.135, 0.0, 0]
853 [1.801, -5.895, 1.484, -0.279, -0.135, 0.0, 0]
855 [1.801, -6.183, 1.484, -0.279, -0.142, 0.013, 0]
857 [1.663, -6.327, 1.378, -0.286, -0.135, 0.006, 0]
859 [1.94, -6.183, 1.272, -0.286, -0.149, 0.013, 0]
861 [1.94, -6.183, 1.06, -0.272, -0.135, 0.006, 0]
863 [1.801, -6.183, 1.166, -0.286, -0.142, 0.006, 0]
865 [1.663, -6.039, 1.272, -0.279, -0.149, 0.006, 0]
867 [1.663, -6.183, 1.272, -0.286, -0.142, 0.0, 0]
869 [1.94, -6.471, 1.378, -0.279, -0.149, 0.0, 0]
871 [1.801, -6.327, 1.378, -0.286, -0.149, 0.0, 0]
873 [1.663, -6.327, 1.166, -0.286, -0.135, 0.0, 0]
875 [1.524, -6.327, 1.272, -0.279, -0.135, 0.0, 0]
877 [1.386, -6.327, 1.06, -0.286, -0.135, 0.0, 0]
879 [1.524, -6.183, 1.06, -0.293, -0.121, 0.0, 0]
881 [1.663, -6.327, 1.166, -0.293, -0.128, 0.0, 0]
883 [1.663, -6.327, 1.06, -0.286, -0.121, 0.0, 0]
885 [1.801, -6.327, 1.06, -0.272, -0.121, 0.006, 0]
887 [1.663, -6.471, 1.166, -0.286, -0.128, 0.013, 0]
888 [1.663, -6.471, 1.06, -0.286, -0.128, 0.006, 0]
890 [1.663, -6.183, 1.06, -0.293, -0.135, 0.0, 0]
892 [1.663, -6.183, 1.06, -0.279, -0.135, 0.0, 0]
894 [1.663, -6.471, 0.954, -0.279, -0.142, 0.0, 0]
896 [1.663, -6.183, 0.848, -0.279, -0.135, 0.0, 0]
898 [1.801, -6.183, 0.954, -0.293, -0.121, 0.0, 0]
900 [1.94, -6.327, 0.954, -0.286, -0.135, 0.0, 0]
902 [2.079, -6.327, 1.06, -0.293, -0.135, 0.0, 0]
904 [1.801, -6.327, 1.166, -0.3, -0.121, 0.0, 0]
906 [1.663, -6.471, 1.272, -0.3, -0.135, 0.0, 0]
908 [1.801, -6.327, 1.166, -0.293, -0.135, 0.0, 0]
910 [1.663, -6.471, 1.272, -0.293, -0.135, 0.0, 0]
912 [1.663, -6.327, 1.06, -0.293, -0.135, 0.0, 0]
914 [1.801, -6.614, 1.06, -0.286, -0.135, 0.0, 0]
916 [1.801, -6.471, 1.166, -0.286, -0.128, 0.0, 0]
918 [1.801, -6.471, 1.06, -0.286, -0.128, 0.0, 0]
920 [1.524, -6.471, 1.06, -0.293, -0.128, 0.006, 0]
922 [1.524, -6.471, 1.166, -0.286, -0.121, 0.0, 0]
924 [1.386, -6.471, 1.06, -0.293, -0.121, 0.0, 0]
926 [1.386, -6.471, 1.166, -0.3, -0.114, 0.006, 0]
928 [1.386, -6.471, 1.166, -0.286, -0.114, 0.0, 0]
930 [1.524, -6.327, 1.166, -0.279, -0.114, 0.0, 0]
932 [1.524, -6.471, 1.166, -0.279, -0.128, 0.006, 0]
934 [1.663, -6.471, 1.166, -0.286, -0.114, -0.006, 0]
936 [1.663, -6.327, 0.954, -0.286, -0.121, 0.0, 0]
938 [1.801, -6.183, 0.954, -0.286, -0.106, 0.0, 0]
940 [1.801, -6.183, 1.06, -0.286, -0.114, 0.006, 0]
942 [1.663, -6.327, 1.06, -0.293, -0.121, 0.006, 0]
944 [1.247, -6.471, 1.06, -0.286, -0.121, 0.0, 0]
946 [1.247, -6.471, 0.954, -0.279, -0.114, 0.0, 0]
948 [1.386, -6.183, 0.954, -0.279, -0.114, 0.0, 0]
950 [1.524, -6.183, 0.954, -0.272, -0.121, 0.006, 0]
952 [1.524, -6.183, 0.954, -0.272, -0.121, 0.0, 0]
954 [1.247, -6.327, 0.954, -0.265, -0.121, 0.0, 0]
956 [1.386, -6.183, 1.06, -0.272, -0.114, 0.0, 0]
958 [1.247, -6.039, 1.06, -0.279, -0.114, 0.006, 0]
960 [1.247, -5.895, 1.06, -0.279, -0.099, 0.0, 0]
962 [1.247, -6.039, 0.954, -0.272, -0.099, 0.0, 0]
964 [1.386, -5.752, 1.06, -0.272, -0.106, 0.0, 0]
966 [1.524, -5.752, 1.06, -0.272, -0.114, 0.0, 0]
968 [1.386, -5.895, 1.06, -0.272, -0.114, 0.0, 0]
970 [1.663, -5.752, 1.06, -0.265, -0.114, 0.0, 0]
972 [1.524, -5.752, 1.166, -0.272, -0.121, 0.0, 0]
974 [1.524, -6.039, 1.06, -0.265, -0.121, 0.0, 0]
976 [1.524, -5.895, 1.06, -0.272, -0.121, 0.006, 0]
978 [1.247, -6.039, 0.954, -0.265, -0.121, 0.006, 0]
980 [1.386, -6.039, 1.06, -0.265, -0.114, 0.0, 0]
982 [1.386, -6.039, 1.06, -0.265, -0.114, 0.0, 0]
984 [1.524, -5.752, 1.06, -0.265, -0.114, -0.006, 0]
986 [1.524, -5.752, 1.06, -0.265, -0.114, 0.0, 0]
988 [1.247, -5.752, 0.954, -0.258, -0.106, 0.0, 0]
990 [1.386, -5.752, 0.954, -0.258, -0.106, 0.0, 0]
992 [1.247, -5.752, 1.166, -0.258, -0.106, 0.0, 0]
994 [1.386, -5.608, 1.06, -0.258, -0.114, 0.0, 0]
996 [1.386, -5.608, 1.06, -0.258, -0.092, 0.0, 0]
998 [1.386, -5.752, 1.06, -0.258, -0.106, -0.006, 0]
1000 [1.247, -5.752, 0.954, -0.251, -0.092, 0.0, 0]
1002 [1.247, -5.608, 1.06, -0.251, -0.092, 0.0, 0]
1004 [1.247, -5.464, 1.272, -0.251, -0.092, 0.0, 0]
1006 [1.247, -5.464, 1.272, -0.244, -0.092, 0.0, 0]
1008 [1.247, -5.608, 1.06, -0.244, -0.085, 0.006, 0]
1010 [1.247, -5.464, 1.06, -0.237, -0.092, 0.0, 0]
1012 [1.108, -5.464, 1.06, -0.237, -0.085, 0.0, 0]
1014 [1.108, -5.464, 1.06, -0.23, -0.092, 0.0, 0]
1016 [0.97, -5.464, 0.954, -0.23, -0.078, 0.006, 0]
1018 [1.108, -5.32, 0.954, -0.237, -0.085, 0.0, 0]
1020 [1.108, -5.32, 0.954, -0.237, -0.092, 0.006, 0]
1022 [1.108, -5.32, 0.954, -0.223, -0.092, 0.0, 0]
1024 [0.97, -5.176, 0.848, -0.223, -0.092, 0.006, 0]
1026 [0.97, -5.32, 0.954, -0.216, -0.092, 0.006, 0]
1028 [1.108, -5.176, 0.954, -0.216, -0.092, 0.006, 0]
1030 [0.97, -5.033, 1.06, -0.216, -0.085, 0.006, 0]
1032 [0.97, -5.033, 1.166, -0.216, -0.085, 0.006, 0]
1034 [0.97, -4.889, 1.166, -0.216, -0.085, 0.0, 0]
1036 [0.97, -4.889, 1.06, -0.216, -0.085, 0.0, 0]
1038 [0.97, -4.889, 0.954, -0.209, -0.078, 0.0, 0]
1040 [0.97, -4.889, 0.954, -0.209, -0.071, 0.0, 0]
1042 [0.97, -4.601, 1.06, -0.209, -0.078, 0.0, 0]
1044 [0.97, -4.601, 1.06, -0.202, -0.071, 0.0, 0]
1046 [0.831, -4.745, 1.06, -0.188, -0.057, 0.006, 0]
1048 [0.831, -4.601, 1.166, -0.188, -0.064, 0.0, 0]
1050 [0.97, -4.457, 1.06, -0.188, -0.071, 0.0, 0]
1052 [1.108, -4.457, 1.272, -0.174, -0.064, 0.0, 0]
1054 [0.97, -4.457, 1.06, -0.181, -0.064, 0.0, 0]
1056 [0.97, -4.314, 0.848, -0.188, -0.064, 0.0, 0]
1058 [0.97, -4.314, 0.848, -0.181, -0.057, 0.0, 0]
1060 [0.97, -4.314, 0.954, -0.188, -0.064, 0.0, 0]
1062 [0.831, -4.17, 0.742, -0.188, -0.064, 0.0, 0]
1064 [0.831, -4.026, 0.636, -0.181, -0.057, 0.006, 0]
1066 [0.831, -3.882, 0.742, -0.174, -0.049, 0.006, 0]
1068 [0.831, -3.882, 0.848, -0.174, -0.049, 0.0, 0]
1069 [0.97, -3.595, 0.848, -0.16, -0.049, 0.006, 0]
1072 [0.831, -3.451, 1.06, -0.174, -0.057, 0.0, 0]
1074 [0.97, -3.451, 0.954, -0.153, -0.057, 0.0, 0]
1076 [0.97, -3.451, 0.848, -0.16, -0.049, 0.0, 0]
1078 [0.831, -3.451, 0.742, -0.16, -0.057, 0.006, 0]
1080 [0.97, -3.307, 0.742, -0.16, -0.049, 0.006, 0]
1081 [0.97, -3.307, 0.742, -0.153, -0.057, 0.006, 0]
1083 [0.693, -3.451, 0.848, -0.16, -0.071, 0.0, 0]
1085 [0.831, -3.451, 0.848, -0.153, -0.049, 0.0, 0]
1087 [0.693, -3.595, 0.848, -0.146, -0.042, 0.0, 0]
1089 [0.693, -3.307, 0.742, -0.139, -0.049, 0.0, 0]
1091 [0.831, -2.876, 0.742, -0.139, -0.064, 0.0, 0]
1093 [1.108, -2.876, 0.742, -0.139, -0.064, 0.0, 0]
1095 [0.97, -2.876, 0.636, -0.139, -0.057, 0.006, 0]
1097 [0.693, -2.876, 0.742, -0.132, -0.049, 0.006, 0]
1099 [0.693, -3.163, 0.742, -0.125, -0.049, 0.006, 0]
1101 [0.831, -3.019, 0.636, -0.125, -0.049, 0.006, 0]
1103 [0.693, -3.019, 0.636, -0.139, -0.049, 0.006, 0]
1105 [0.831, -3.019, 0.636, -0.125, -0.057, 0.006, 0]
1107 [0.693, -2.732, 0.636, -0.125, -0.064, 0.006, 0]
1109 [0.831, -2.876, 0.636, -0.125, -0.057, 0.013, 0]
1111 [0.831, -2.732, 0.636, -0.118, -0.057, 0.0, 0]
1113 [0.693, -2.588, 0.742, -0.118, -0.049, 0.0, 0]
1115 [0.831, -2.444, 0.742, -0.111, -0.057, 0.0, 0]
1117 [0.831, -2.732, 0.742, -0.118, -0.057, 0.0, 0]
1119 [0.693, -2.732, 0.742, -0.125, -0.049, 0.0, 0]
1121 [0.831, -2.732, 0.636, -0.118, -0.042, 0.0, 0]
1123 [0.831, -2.444, 0.636, -0.111, -0.049, 0.0, 0]
1125 [0.831, -2.588, 0.636, -0.111, -0.049, 0.0, 0]
1127 [0.693, -2.588, 0.636, -0.104, -0.049, 0.006, 0]
1129 [0.693, -2.444, 0.848, -0.097, -0.049, 0.006, 0]
1131 [0.554, -2.157, 0.742, -0.097, -0.049, 0.0, 0]
1133 [0.831, -2.013, 0.742, -0.09, -0.042, 0.0, 0]
1135 [0.554, -2.013, 0.742, -0.083, -0.035, 0.006, 0]
1137 [0.554, -2.157, 0.742, -0.083, -0.042, 0.013, 0]
1139 [0.554, -2.3, 0.742, -0.083, -0.042, 0.006, 0]
1141 [0.554, -2.3, 0.742, -0.083, -0.035, 0.006, 0]
1143 [0.554, -2.3, 0.742, -0.083, -0.049, 0.006, 0]
1145 [0.415, -2.3, 0.742, -0.083, -0.035, 0.006, 0]
1147 [0.554, -2.157, 0.636, -0.069, -0.028, 0.0, 0]
1149 [0.554, -2.013, 0.318, -0.076, -0.028, 0.0, 0]
1151 [0.415, -2.013, 0.424, -0.062, -0.021, 0.0, 0]
1153 [0.277, -2.013, 0.424, -0.069, -0.028, 0.0, 0]
1155 [0.415, -2.013, 0.53, -0.069, -0.021, 0.0, 0]
1157 [0.277, -2.013, 0.424, -0.062, -0.014, 0.006, 0]
1159 [0.277, -1.725, 0.318, -0.069, -0.014, 0.0, 0]
1161 [0.415, -1.725, 0.318, -0.062, -0.021, 0.0, 0]
1163 [0.277, -1.438, 0.424, -0.062, -0.014, 0.0, 0]
1165 [0.277, -1.438, 0.53, -0.062, -0.007, 0.0, 0]
1167 [0.415, -1.294, 0.53, -0.055, -0.021, 0.0, 0]
1169 [0.277, -1.294, 0.424, -0.048, -0.014, 0.0, 0]
1171 [0.277, -1.294, 0.424, -0.048, -0.007, 0.0, 0]
1173 [0.277, -1.438, 0.424, -0.041, -0.014, 0.0, 0]
1175 [0.277, -1.438, 0.53, -0.041, -0.014, 0.0, 0]
1177 [0.277, -1.15, 0.424, -0.048, -0.007, 0.0, 0]
1179 [0.138, -1.15, 0.318, -0.048, 0.0, 0.006, 0]
1181 [0.138, -1.15, 0.424, -0.041, 0.0, 0.0, 0]
1183 [0.138, -1.15, 0.53, -0.041, -0.007, 0.0, 0]
1185 [0.138, -1.15, 0.53, -0.034, 0.0, 0.0, 0]
1187 [0.138, -1.006, 0.53, -0.027, -0.007, 0.0, 0]
1189 [0.138, -0.862, 0.53, -0.027, -0.007, 0.0, 0]
1191 [0.277, -0.719, 0.742, -0.027, -0.007, 0.0, 0]
1193 [0.277, -0.862, 0.636, -0.027, -0.007, 0.0, 0]
1195 [0.277, -0.862, 0.636, -0.027, 0.0, 0.0, 0]
1197 [0.138, -0.862, 0.636, -0.027, 0.0, 0.0, 0]
1199 [0.0, -1.006, 0.53, -0.027, 0.0, 0.0, 0]
1201 [0.0, -0.862, 0.636, -0.02, 0.0, 0.006, 0]
1203 [0.0, -0.719, 0.53, -0.02, 0.0, 0.006, 0]
1205 [0.0, -0.719, 0.636, -0.02, 0.007, 0.0, 0]
1207 [0.0, -0.719, 0.742, -0.02, 0.007, 0.0, 0]
1209 [0.0, -0.719, 0.742, -0.02, 0.014, 0.0, 0]
1211 [0.0, -0.575, 0.636, -0.02, 0.014, 0.0, 0]
1213 [0.0, -0.575, 0.742, -0.02, 0.028, 0.0, 0]
1215 [0.0, -0.431, 0.848, -0.027, 0.021, 0.0, 0]
1217 [0.0, -0.431, 0.954, -0.02, 0.014, 0.0, 0]
1219 [0.0, -0.431, 0.954, -0.027, 0.014, 0.0, 0]
1221 [-0.277, -0.719, 0.742, -0.027, 0.014, 0.0, 0]
1223 [-0.138, -0.719, 0.742, -0.02, 0.021, 0.0, 0]
1225 [0.0, -0.719, 0.848, -0.02, 0.028, 0.006, 0]
1227 [-0.138, -0.862, 0.848, -0.02, 0.021, 0.0, 0]
1229 [0.0, -0.719, 0.848, -0.02, 0.021, 0.0, 0]
1231 [0.0, -0.431, 0.954, -0.02, 0.021, 0.006, 0]
1233 [0.0, -0.575, 0.848, -0.013, 0.014, 0.0, 0]
1235 [0.0, -0.431, 0.636, -0.013, 0.014, 0.006, 0]
1237 [0.0, -0.431, 0.636, -0.02, 0.007, 0.006, 0]
1239 [0.0, -0.431, 0.636, -0.02, 0.007, 0.006, 0]
1241 [0.0, -0.287, 0.742, -0.013, 0.014, 0.006, 0]
1243 [0.0, -0.431, 0.742, -0.013, 0.014, 0.006, 0]
1245 [0.0, -0.287, 0.848, -0.013, 0.014, 0.006, 0]
1247 [-0.138, -0.431, 0.848, -0.013, 0.014, 0.006, 0]
1249 [-0.138, -0.431, 0.742, -0.013, 0.014, 0.0, 0]
1251 [0.0, -0.431, 0.848, -0.013, 0.014, 0.006, 0]
1253 [0.0, -0.431, 0.954, -0.013, 0.021, 0.006, 0]
1255 [0.0, -0.287, 0.848, -0.02, 0.014, 0.0, 0]
1257 [0.0, -0.287, 0.742, -0.006, 0.014, 0.006, 0]
1259 [0.138, -0.431, 0.742, -0.006, 0.014, 0.006, 0]
1261 [0.0, -0.431, 0.954, -0.013, 0.014, 0.0, 0]
1263 [0.0, -0.143, 0.954, -0.013, 0.007, 0.0, 0]
1265 [0.0, -0.287, 0.848, -0.006, 0.014, 0.0, 0]
1267 [0.0, -0.287, 0.636, -0.013, 0.014, 0.006, 0]
1269 [0.0, -0.287, 0.848, -0.013, 0.007, 0.006, 0]
1271 [0.0, -0.143, 0.848, -0.006, 0.007, 0.0, 0]
1273 [0.0, -0.287, 0.848, -0.006, 0.014, 0.0, 0]
1275 [0.0, -0.287, 0.954, -0.006, 0.007, 0.006, 0]
1277 [0.0, -0.287, 0.848, -0.013, 0.007, 0.006, 0]
1279 [0.0, -0.287, 0.954, -0.02, 0.014, 0.0, 0]
1281 [0.138, -0.287, 0.954, -0.013, 0.014, 0.006, 0]
1283 [0.138, -0.287, 0.742, -0.02, 0.007, 0.006, 0]
1285 [0.277, -0.431, 0.742, -0.013, 0.007, 0.006, 0]
1287 [0.138, -0.575, 0.636, -0.013, 0.0, 0.013, 0]
1289 [0.138, -0.575, 0.742, -0.006, 0.0, 0.0, 0]
1291 [0.138, -0.431, 0.742, -0.006, 0.0, 0.0, 0]
1293 [0.138, -0.431, 0.742, 0.0, 0.0, 0.0, 0]
1295 [0.138, -0.431, 0.742, 0.0, 0.0, 0.0, 0]
1297 [0.138, -0.287, 0.742, -0.006, 0.007, 0.006, 0]
1299 [0.0, -0.287, 0.636, -0.006, 0.0, 0.0, 0]
1301 [0.0, -0.143, 0.636, -0.006, 0.007, 0.0, 0]
1303 [0.138, -0.287, 0.848, -0.006, 0.0, 0.006, 0]
1305 [0.138, -0.287, 0.742, -0.006, 0.0, 0.006, 0]
1307 [0.277, -0.287, 0.742, -0.013, 0.0, 0.006, 0]
1309 [0.277, -0.287, 0.742, 0.0, 0.0, 0.006, 0]
1311 [0.138, -0.575, 0.848, 0.0, 0.0, 0.006, 0]
1313 [0.0, -0.287, 0.742, 0.0, 0.0, 0.006, 0]
1315 [0.0, -0.287, 0.848, 0.0, 0.007, 0.0, 0]
1317 [0.0, -0.143, 0.742, 0.0, 0.0, 0.0, 0]
1318 [0.0, -0.143, 0.742, 0.0, 0.0, 0.0, 0]
1321 [0.0, 0.0, 0.636, 0.0, 0.0, 0.0, 0]
1323 [0.0, -0.143, 0.742, -0.006, 0.007, 0.0, 0]
1325 [0.138, -0.143, 0.848, 0.0, 0.014, 0.0, 0]
1327 [0.0, -0.143, 0.742, -0.006, 0.007, 0.0, 0]
1329 [0.138, 0.0, 0.848, -0.006, 0.007, 0.0, 0]
1331 [0.0, 0.0, 0.742, -0.006, 0.007, 0.006, 0]
1332 [0.0, 0.0, 0.742, -0.006, 0.0, 0.0, 0]
1334 [0.0, 0.0, 0.636, 0.0, 0.0, 0.006, 0]
1337 [0.0, 0.0, 0.742, -0.006, 0.0, 0.006, 0]
1338 [0.0, 0.0, 0.53, -0.006, 0.007, 0.0, 0]
1340 [0.0, 0.0, 0.742, -0.013, 0.014, 0.0, 0]
1342 [0.0, 0.0, 0.742, -0.006, 0.014, 0.006, 0]
1344 [0.138, -0.143, 0.636, -0.006, 0.014, 0.006, 0]
1346 [0.0, -0.143, 0.636, -0.013, 0.014, 0.013, 0]
1348 [0.0, -0.287, 0.636, -0.006, 0.007, 0.0, 0]
1350 [0.138, -0.143, 0.53, 0.0, 0.021, 0.006, 0]
1352 [0.277, -0.143, 0.53, 0.0, 0.007, 0.006, 0]
1354 [0.138, -0.143, 0.742, 0.0, 0.014, 0.006, 0]
1356 [0.0, -0.287, 0.742, -0.006, 0.014, 0.0, 0]
1358 [0.0, -0.143, 0.742, 0.0, 0.014, 0.0, 0]
1360 [0.0, 0.0, 0.742, 0.0, 0.014, 0.006, 0]
1362 [0.0, 0.0, 0.742, -0.006, 0.014, 0.006, 0]
1364 [0.0, -0.143, 0.636, -0.006, 0.007, 0.006, 0]
1366 [0.0, 0.0, 0.636, -0.013, 0.007, 0.006, 0]
1368 [0.0, 0.0, 0.53, -0.013, 0.014, 0.0, 0]
1370 [0.0, -0.143, 0.53, -0.013, 0.007, 0.0, 0]
1372 [0.0, 0.0, 0.424, -0.006, 0.007, 0.0, 0]
1374 [0.138, 0.0, 0.53, -0.006, 0.014, 0.0, 0]
1376 [0.138, -0.143, 0.53, 0.0, 0.014, 0.0, 0]
1378 [0.138, -0.143, 0.53, 0.0, 0.014, 0.0, 0]
1380 [0.0, -0.143, 0.636, 0.0, 0.014, 0.013, 0]
1382 [0.0, -0.287, 0.636, 0.0, 0.007, 0.0, 0]
1384 [0.0, -0.287, 0.636, -0.006, 0.0, 0.0, 0]
1386 [0.0, -0.287, 0.742, 0.0, 0.0, 0.0, 0]
1388 [0.0, -0.287, 0.848, 0.0, 0.007, 0.0, 0]
1390 [0.0, -0.431, 0.954, 0.0, 0.007, 0.0, 0]
1392 [0.0, -0.431, 0.954, 0.0, 0.0, 0.006, 0]
1394 [0.0, -0.287, 0.742, 0.0, 0.007, 0.006, 0]
1396 [0.0, -0.287, 0.636, 0.0, 0.0, 0.006, 0]
1398 [0.0, -0.287, 0.636, -0.006, 0.007, 0.006, 0]
1400 [0.0, -0.143, 0.742, 0.0, 0.014, 0.006, 0]
1402 [0.0, 0.0, 0.742, 0.0, 0.014, 0.006, 0]
1404 [0.0, -0.143, 0.742, 0.0, 0.007, 0.006, 0]
1406 [0.0, 0.0, 0.742, 0.0, 0.0, 0.0, 0]
1408 [0.0, -0.143, 0.636, 0.0, 0.0, 0.0, 0]
1410 [0.0, -0.143, 0.742, 0.0, 0.007, 0.0, 0]
1412 [0.0, 0.0, 0.742, 0.0, 0.007, 0.0, 0]
1414 [0.0, -0.143, 0.636, 0.0, 0.014, 0.0, 0]
1416 [0.0, -0.143, 0.742, 0.0, 0.007, 0.0, 0]
1418 [0.0, 0.0, 0.636, 0.0, 0.014, 0.0, 0]
1420 [0.0, 0.0, 0.636, 0.0, 0.007, 0.006, 0]
1422 [0.0, -0.287, 0.636, 0.0, 0.007, 0.006, 0]
1424 [0.0, -0.287, 0.742, 0.0, 0.007, 0.006, 0]
1426 [0.0, -0.287, 0.636, 0.0, 0.014, 0.0, 0]
1428 [0.0, -0.143, 0.636, 0.0, 0.007, 0.0, 0]
1430 [0.0, -0.143, 0.53, 0.0, 0.007, 0.0, 0]
1432 [-0.138, -0.143, 0.53, -0.006, 0.0, 0.0, 0]
1434 [0.0, -0.143, 0.424, -0.006, 0.0, 0.0, 0]
1436 [0.0, -0.143, 0.53, 0.0, 0.0, 0.006, 0]
1438 [0.0, -0.143, 0.53, 0.0, 0.007, 0.006, 0]
1440 [0.0, -0.143, 0.742, 0.0, 0.0, 0.006, 0]
1442 [0.0, -0.143, 0.636, -0.006, 0.0, 0.006, 0]
1445 [0.138, -0.431, 0.742, -0.006, 0.0, 0.013, 0]
1446 [0.138, -0.287, 0.424, 0.0, 0.0, 0.013, 0]
1448 [0.0, -0.143, 0.53, -0.006, 0.0, 0.0, 0]
1450 [0.0, -0.143, 0.742, -0.006, 0.0, 0.0, 0]
1452 [0.0, -0.143, 0.636, -0.006, -0.007, 0.0, 0]
1454 [0.0, -0.143, 0.53, 0.0, 0.0, 0.0, 0]
1456 [0.0, 0.0, 0.424, -0.006, 0.0, 0.0, 0]
1458 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
1460 [0.0, 0.0, 0.318, -0.006, 0.0, 0.0, 0]
1462 [0.138, 0.0, 0.424, 0.0, 0.0, 0.006, 0]
1464 [0.138, 0.143, 0.636, 0.0, 0.0, 0.0, 0]
1466 [0.277, 0.0, 0.636, 0.0, 0.0, 0.0, 0]
1468 [0.0, -0.143, 0.53, 0.0, 0.0, 0.0, 0]
1470 [0.138, -0.143, 0.53, 0.0, 0.0, 0.0, 0]
1472 [0.0, -0.143, 0.636, 0.0, -0.007, -0.006, 0]
1474 [0.0, 0.0, 0.636, 0.0, -0.007, 0.0, 0]
1476 [0.0, 0.0, 0.742, 0.0, 0.0, 0.0, 0]
1478 [0.0, 0.0, 0.636, -0.006, 0.0, 0.0, 0]
1480 [0.0, 0.0, 0.53, 0.0, -0.007, 0.0, 0]
1482 [0.0, 0.0, 0.53, 0.0, 0.0, 0.0, 0]
1484 [0.0, 0.0, 0.53, 0.0, -0.007, 0.006, 0]
1486 [0.0, 0.0, 0.53, 0.0, 0.0, 0.0, 0]
1488 [0.0, 0.0, 0.53, 0.0, 0.0, 0.0, 0]
1490 [0.0, 0.0, 0.636, 0.0, 0.0, 0.0, 0]
1492 [0.0, 0.0, 0.53, 0.0, 0.007, 0.0, 0]
1494 [0.0, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
1496 [-0.138, -0.143, 0.424, 0.0, 0.0, 0.006, 0]
1498 [-0.138, -0.143, 0.424, 0.0, 0.0, 0.006, 0]
1500 [0.0, -0.287, 0.53, -0.006, 0.0, 0.0, 0]
1502 [0.0, -0.143, 0.53, -0.013, 0.007, 0.006, 0]
1504 [0.0, -0.287, 0.636, 0.0, 0.007, 0.0, 0]
1506 [0.0, -0.287, 0.53, 0.0, 0.007, 0.0, 0]
1508 [0.0, -0.143, 0.53, -0.006, 0.0, 0.0, 0]
1510 [0.0, -0.287, 0.636, -0.013, 0.0, 0.0, 0]
1512 [0.0, -0.143, 0.636, -0.013, 0.0, 0.0, 0]
1514 [0.0, 0.0, 0.636, -0.013, 0.0, 0.0, 0]
1516 [0.0, -0.143, 0.742, -0.006, 0.0, 0.0, 0]
1518 [0.0, -0.287, 0.53, 0.0, 0.014, 0.006, 0]
1520 [0.0, 0.0, 0.424, 0.0, 0.014, 0.0, 0]
1522 [0.138, -0.287, 0.424, 0.0, 0.014, 0.006, 0]
1524 [0.0, -0.431, 0.53, 0.0, 0.014, 0.006, 0]
1526 [0.0, -0.431, 0.424, -0.006, 0.014, 0.006, 0]
1528 [0.0, -0.287, 0.636, 0.0, 0.007, 0.006, 0]
1530 [-0.138, -0.143, 0.636, 0.0, 0.007, 0.0, 0]
1532 [-0.138, -0.143, 0.53, 0.0, 0.007, 0.0, 0]
1534 [0.0, -0.287, 0.636, -0.006, 0.007, -0.006, 0]
